Ticker,Date,Timeframe,Live_Price,Last_Candle_Close,Confidence,Signal,SL,TP,EMA_20,MACD,RSI_14,ATR,Vol_Ratio
XRP-USD,2025-02-09,1d,2.396939992904663,2.396939992904663,0.3163,Sell,2.86888007,1.68902988,2.67939348,-0.10098265,37.5157,0.23597004,0.5145
XRP-USD,2025-02-10,1d,2.422696113586426,2.422696113586426,0.3314,Sell,2.88081687,1.73551499,2.65494611,-0.10707712,38.8416,0.22906038,0.5232
XRP-USD,2025-02-11,1d,2.4142160415649414,2.4142160415649414,0.3383,Sell,2.86090405,1.74418403,2.63201944,-0.1113082,38.5515,0.223344,0.6016
XRP-USD,2025-02-12,1d,2.472835063934326,2.472835063934326,0.366,Sell,2.9077795,1.8204184,2.61685902,-0.10867852,41.7877,0.21747222,0.6225
XRP-USD,2025-02-13,1d,2.5625150203704834,2.5625150203704834,0.3992,Sell,2.99088856,1.91995472,2.6116834,-0.09822578,46.4354,0.21418677,0.5805
XRP-USD,2025-02-14,1d,2.7401959896087646,2.7401959896087646,0.4538,Hold,2.52037892,2.96001306,2.6239227,-0.07474294,54.2322,0.21981707,0.9866
XRP-USD,2025-02-15,1d,2.76157808303833,2.76157808303833,0.4184,Hold,2.54992966,2.97322651,2.63703273,-0.05378724,55.0796,0.21164843,0.5138
XRP-USD,2025-02-16,1d,2.7278249263763428,2.7278249263763428,0.4085,Hold,2.52400317,2.93164669,2.64567961,-0.03944856,53.3988,0.20382176,0.4089
XRP-USD,2025-02-17,1d,2.658273935317993,2.658273935317993,0.4194,Hold,2.45843995,2.85810792,2.64687907,-0.03331322,50.0123,0.19983398,0.5864
XRP-USD,2025-02-18,1d,2.558877944946289,2.558877944946289,0.3892,Sell,2.95761834,1.96076735,2.63849801,-0.03605571,45.5649,0.1993702,0.6631
XRP-USD,2025-02-19,1d,2.7408010959625244,2.7408010959625244,0.4233,Hold,2.53948464,2.94211755,2.64824116,-0.02328112,53.6833,0.20131646,0.6393
XRP-USD,2025-02-20,1d,2.6908280849456787,2.6908280849456787,0.4141,Hold,2.49879845,2.88285772,2.65229706,-0.01699366,51.4149,0.19202964,0.5332
XRP-USD,2025-02-21,1d,2.5701398849487305,2.5701398849487305,0.396,Sell,2.95484164,1.99308725,2.64447257,-0.02150149,46.3241,0.19235088,0.7247
XRP-USD,2025-02-22,1d,2.5757060050964355,2.5757060050964355,0.3726,Sell,2.9402555,2.02888177,2.63792337,-0.02434421,46.5867,0.18227475,0.3191
XRP-USD,2025-02-23,1d,2.5770199298858643,2.5770199298858643,0.3818,Sell,2.92599988,2.05355,2.63212304,-0.02618917,46.6531,0.17448998,0.429
XRP-USD,2025-02-24,1d,2.2779290676116943,2.2779290676116943,0.349,Sell,2.64911318,1.7211529,2.59839028,-0.0511953,35.7605,0.18559206,1.3094
XRP-USD,2025-02-25,1d,2.320717096328736,2.320717096328736,0.4405,Sell,2.70577593,1.74312885,2.57194522,-0.06679028,37.9911,0.19252941,2.3432
XRP-USD,2025-02-26,1d,2.1924350261688232,2.1924350261688232,0.3339,Sell,2.57440535,1.61947954,2.53580139,-0.08848076,34.1613,0.19098516,1.1937
XRP-USD,2025-02-27,1d,2.198647975921631,2.198647975921631,0.3229,Sell,2.56831199,1.64415195,2.50369154,-0.10397077,34.5057,0.18483201,0.8902
XRP-USD,2025-02-28,1d,2.145595073699951,2.145595073699951,0.3557,Sell,2.52331738,1.57901162,2.46958712,-0.11915411,32.9222,0.18886115,1.5091
XRP-USD,2025-03-01,1d,2.190603017807007,2.190603017807007,0.3187,Sell,2.5541263,1.6453181,2.4430172,-0.12610164,35.6214,0.18176164,0.5909
XRP-USD,2025-03-02,1d,2.9369421005249023,2.9369421005249023,0.6038,Hold,2.71178051,3.1621037,2.49005767,-0.07057077,62.5398,0.22516159,2.8035
XRP-USD,2025-03-03,1d,2.385741949081421,2.385741949081421,0.4949,Sell,2.89421134,1.62303787,2.48012284,-0.07022984,46.9322,0.25423469,2.171
XRP-USD,2025-03-04,1d,2.455146074295044,2.455146074295044,0.4792,Sell,2.96818763,1.68558374,2.4777441,-0.06362588,48.6693,0.25652078,1.6168
XRP-USD,2025-03-05,1d,2.500509023666382,2.500509023666382,0.4418,Hold,2.25410287,2.74691518,2.47991219,-0.05410806,49.8253,0.24640616,0.8656
XRP-USD,2025-03-06,1d,2.601728916168213,2.601728916168213,0.4586,Hold,2.36119563,2.8422622,2.49151378,-0.03795994,52.4013,0.24053329,0.9978
XRP-USD,2025-03-07,1d,2.3816239833831787,2.3816239833831787,0.4366,Sell,2.86447694,1.65734455,2.48104808,-0.04243392,46.7773,0.24142648,1.3642
XRP-USD,2025-03-08,1d,2.323438882827759,2.323438882827759,0.3664,Sell,2.7856312,1.63015041,2.46603768,-0.05009714,45.3905,0.23109616,0.5174
XRP-USD,2025-03-09,1d,2.1345760822296143,2.1345760822296143,0.3424,Sell,2.60058325,1.43556534,2.43446991,-0.07059616,41.1281,0.23300358,0.8475
XRP-USD,2025-03-10,1d,2.018294095993042,2.018294095993042,0.3368,Sell,2.48689717,1.31538949,2.39483412,-0.09512818,38.7174,0.23430153,1.0816
XRP-USD,2025-03-11,1d,2.1669158935546875,2.1669158935546875,0.3878,Sell,2.64370616,1.45173049,2.37312762,-0.10140848,43.2925,0.23839513,1.0882
XRP-USD,2025-03-12,1d,2.240755081176758,2.240755081176758,0.3975,Sell,2.7001702,1.55163241,2.36052071,-0.09928298,45.4706,0.22970756,0.8389
XRP-USD,2025-03-13,1d,2.2510080337524414,2.2510080337524414,0.3954,Sell,2.69463993,1.58556019,2.35009094,-0.09566838,45.782,0.22181595,0.7294
XRP-USD,2025-03-14,1d,2.356442928314209,2.356442928314209,0.4184,Hold,2.14023963,2.57264622,2.35069589,-0.08333542,49.0071,0.21620329,0.5584
XRP-USD,2025-03-15,1d,2.393238067626953,2.393238067626953,0.4215,Hold,2.18423523,2.60224091,2.35474752,-0.06978793,50.1221,0.20900284,0.4669
XRP-USD,2025-03-16,1d,2.2978670597076416,2.2978670597076416,0.3936,Sell,2.70515036,1.6869421,2.34933034,-0.06598645,47.2388,0.20364165,0.5097
XRP-USD,2025-03-17,1d,2.340637922286988,2.340637922286988,0.4065,Sell,2.73031984,1.75611505,2.34850249,-0.05884417,48.665,0.19484096,0.4842
XRP-USD,2025-03-18,1d,2.286959886550904,2.286959886550904,0.3899,Sell,2.66513779,1.71969303,2.34264129,-0.05685979,46.9497,0.18908895,0.4996
XRP-USD,2025-03-19,1d,2.5458409786224365,2.5458409786224365,0.4865,Hold,2.3485706,2.74311136,2.36199364,-0.03400561,55.1587,0.19727038,1.3294
XRP-USD,2025-03-20,1d,2.434674024581909,2.434674024581909,0.4333,Hold,2.24032446,2.62902359,2.36891558,-0.02458041,51.4752,0.19434957,0.7072
XRP-USD,2025-03-21,1d,2.37927794456482,2.37927794456482,0.4106,Hold,2.1914225,2.56713339,2.36990247,-0.02133494,49.6943,0.18785545,0.4875
XRP-USD,2025-03-22,1d,2.369823932647705,2.369823932647705,0.3935,Sell,2.72598792,1.83557795,2.36989499,-0.01930322,49.3803,0.17808199,0.2841
XRP-USD,2025-03-23,1d,2.435492992401123,2.435492992401123,0.4076,Hold,2.2652118,2.60577418,2.37614242,-0.01225288,51.6649,0.17028119,0.3737
XRP-USD,2025-03-24,1d,2.448162078857422,2.448162078857422,0.4231,Hold,2.28389268,2.61243148,2.38300144,-0.00557884,52.1139,0.1642694,0.6244
XRP-USD,2025-03-25,1d,2.451349973678589,2.451349973678589,0.4154,Hold,2.29440666,2.60829328,2.38951082,-3.201e-05,52.2341,0.15694331,0.5366
XRP-USD,2025-03-26,1d,2.349087953567505,2.349087953567505,0.4051,Sell,2.66120895,1.88090646,2.38566102,-0.00384349,48.0648,0.1560605,0.6827
XRP-USD,2025-03-27,1d,2.338274002075196,2.338274002075196,0.3964,Sell,2.63971323,1.88611517,2.38114797,-0.00764854,47.6318,0.15071961,0.592
XRP-USD,2025-03-28,1d,2.204137086868286,2.204137086868286,0.3762,Sell,2.50994135,1.74543069,2.36428979,-0.02124293,42.5157,0.15290213,0.9566
XRP-USD,2025-03-29,1d,2.139949083328247,2.139949083328247,0.3545,Sell,2.44628689,1.68044237,2.34292401,-0.03677212,40.2858,0.1531689,0.8778
XRP-USD,2025-03-30,1d,2.1361429691314697,2.1361429691314697,0.3447,Sell,2.43487679,1.68804223,2.32323058,-0.04882344,40.1513,0.14936691,0.6729
XRP-USD,2025-03-31,1d,2.08989691734314,2.08989691734314,0.3641,Sell,2.38301792,1.65021542,2.30100833,-0.06139811,38.4709,0.1465605,1.1222
XRP-USD,2025-04-01,1d,2.139611005783081,2.139611005783081,0.3839,Sell,2.42957922,1.70465869,2.28563715,-0.06658456,41.3142,0.14498411,1.0354
XRP-USD,2025-04-02,1d,2.025067090988159,2.025067090988159,0.3772,Sell,2.32720814,1.57185552,2.26082096,-0.07902663,37.0643,0.15107053,1.4575
XRP-USD,2025-04-03,1d,2.062467098236084,2.062467098236084,0.3919,Sell,2.35932065,1.61718677,2.24193011,-0.08489063,39.2613,0.14842677,1.3614
XRP-USD,2025-04-04,1d,2.128959894180298,2.128959894180298,0.4238,Sell,2.42291175,1.68803211,2.23117104,-0.08321325,43.0666,0.14697593,1.3592
XRP-USD,2025-04-05,1d,2.143731117248535,2.143731117248535,0.3765,Sell,2.42472241,1.72224417,2.22284343,-0.07977243,43.9074,0.14049565,0.5279
XRP-USD,2025-04-06,1d,1.917894959449768,1.917894959449768,0.3505,Sell,2.21986529,1.46493947,2.19380072,-0.09418296,35.3198,0.15098516,1.2757
XRP-USD,2025-04-07,1d,1.897753953933716,1.897753953933716,0.4655,Sell,2.22855383,1.40155413,2.16560579,-0.10600664,34.6686,0.16539994,3.1345
XRP-USD,2025-04-08,1d,1.7945679426193235,1.7945679426193235,0.3381,Sell,2.12803026,1.29437447,2.13026885,-0.12229352,31.4674,0.16673116,1.4593
XRP-USD,2025-04-09,1d,2.0517380237579346,2.0517380237579346,0.486,Sell,2.41293688,1.50993975,2.12278973,-0.11314525,45.0786,0.18059943,2.0162
XRP-USD,2025-04-10,1d,1.9664820432662964,1.9664820432662964,0.3861,Sell,2.31966082,1.43671388,2.10790328,-0.11148944,42.0939,0.17658939,0.9489
XRP-USD,2025-04-11,1d,2.0238869190216064,2.0238869190216064,0.3961,Sell,2.36774966,1.50809281,2.09990172,-0.10434231,44.7467,0.17193137,0.7224
XRP-USD,2025-04-12,1d,2.1586201190948486,2.1586201190948486,0.4434,Hold,1.98703499,2.33020525,2.10549395,-0.08680567,50.4808,0.17158513,0.7064
XRP-USD,2025-04-13,1d,2.120198965072632,2.120198965072632,0.4403,Hold,1.95056414,2.28983379,2.10689443,-0.07514184,48.9216,0.16963483,0.8609
XRP-USD,2025-04-14,1d,2.12675404548645,2.12675404548645,0.4283,Hold,1.96467891,2.28882918,2.10878582,-0.06462428,49.2098,0.16207513,0.6662
XRP-USD,2025-04-15,1d,2.0885488986968994,2.0885488986968994,0.4076,Sell,2.40326003,1.61648221,2.10685849,-0.05869527,47.5265,0.15735556,0.6005
XRP-USD,2025-04-16,1d,2.0832419395446777,2.0832419395446777,0.4133,Sell,2.38663898,1.62814638,2.1046093,-0.0538045,47.2846,0.15169852,0.721
XRP-USD,2025-04-17,1d,2.0664150714874268,2.0664150714874268,0.3923,Sell,2.3562866,1.63160778,2.10097175,-0.05070185,46.4767,0.14493577,0.5078
XRP-USD,2025-04-18,1d,2.063527107238769,2.063527107238769,0.3841,Sell,2.33859153,1.65093048,2.0974056,-0.04792357,46.3303,0.13753221,0.3965
XRP-USD,2025-04-19,1d,2.08732008934021,2.08732008934021,0.3896,Sell,2.3478906,1.69646432,2.09644507,-0.04330271,47.7887,0.13028526,0.3083
XRP-USD,2025-04-20,1d,2.0770010948181152,2.0770010948181152,0.3896,Sell,2.32636287,1.70295843,2.09459326,-0.04001207,47.1898,0.12468089,0.3809
XRP-USD,2025-04-21,1d,2.085515022277832,2.085515022277832,0.4092,Sell,2.32789779,1.72194087,2.09372867,-0.03629878,47.7714,0.12119138,0.6122
XRP-USD,2025-04-22,1d,2.215472936630249,2.215472936630249,0.4431,Hold,2.09086908,2.3400768,2.10532336,-0.02260883,55.7772,0.12460386,0.9205
XRP-USD,2025-04-23,1d,2.217355966567993,2.217355966567993,0.454,Hold,2.09435137,2.34036056,2.11599313,-0.01147522,55.8828,0.12300459,1.1432
XRP-USD,2025-04-24,1d,2.2045440673828125,2.2045440673828125,0.4404,Hold,2.08289888,2.32618925,2.12442656,-0.00364357,54.9225,0.12164519,0.974
XRP-USD,2025-04-25,1d,2.183053970336914,2.183053970336914,0.425,Buy,1.94999849,2.53263718,2.13001012,0.00081955,53.269,0.11652774,0.7487
XRP-USD,2025-04-26,1d,2.1931889057159424,2.1931889057159424,0.4133,Buy,1.96770382,2.53141653,2.13602715,0.00511544,53.9728,0.11274254,0.5943
XRP-USD,2025-04-27,1d,2.256237030029297,2.256237030029297,0.4378,Buy,2.02868644,2.59756291,2.14747571,0.01345235,58.191,0.11377529,1.0157
XRP-USD,2025-04-28,1d,2.295137882232666,2.295137882232666,0.4476,Buy,2.06596919,2.63889092,2.16153877,0.02293402,60.5909,0.11458435,1.2053
XRP-USD,2025-04-29,1d,2.2408010959625244,2.2408010959625244,0.4307,Buy,2.0154449,2.57883538,2.16908756,0.02576676,55.775,0.1126781,0.8788
XRP-USD,2025-04-30,1d,2.191556930541992,2.191556930541992,0.4513,Buy,1.96393846,2.53298464,2.1712275,0.0237642,51.7598,0.11380924,1.1361
XRP-USD,2025-05-01,1d,2.2141621112823486,2.2141621112823486,0.4198,Buy,1.99368038,2.54488471,2.17531651,0.02372769,53.4176,0.11024087,0.6968
XRP-USD,2025-05-02,1d,2.2098309993743896,2.2098309993743896,0.4188,Buy,1.99882667,2.5263375,2.17860361,0.02308317,53.0415,0.10550217,0.6879
XRP-USD,2025-05-03,1d,2.1883668899536133,2.1883668899536133,0.4069,Buy,1.98697087,2.49046093,2.17953344,0.02060292,51.1205,0.10069801,0.4785
XRP-USD,2025-05-04,1d,2.157794952392578,2.157794952392578,0.4028,Hold,2.05991765,2.25567225,2.17746311,0.01598613,48.4302,0.0978773,0.5541
XRP-USD,2025-05-05,1d,2.1356089115142822,2.1356089115142822,0.4115,Hold,2.03872592,2.2324919,2.173477,0.01041698,46.5169,0.09688299,0.8751
XRP-USD,2025-05-06,1d,2.1554300785064697,2.1554300785064697,0.4239,Hold,2.05994817,2.25091199,2.17175824,0.00751614,48.4753,0.09548191,0.8711
XRP-USD,2025-05-07,1d,2.126171112060547,2.126171112060547,0.4365,Hold,2.03316627,2.21917595,2.16741661,0.00282371,45.8088,0.09300484,1.318
XRP-USD,2025-05-08,1d,2.323184013366699,2.323184013366699,0.4687,Buy,2.12112374,2.62627442,2.1822516,0.01483125,61.2612,0.10103014,1.5554
XRP-USD,2025-05-09,1d,2.3446710109710693,2.3446710109710693,0.4849,Buy,2.13773689,2.65507219,2.19772012,0.02578391,62.5165,0.10346706,1.8389
XRP-USD,2025-05-10,1d,2.4720299243927,2.4720299243927,0.4462,Buy,2.26094896,2.78865136,2.22384486,0.04423091,68.9412,0.10554048,1.2898
XRP-USD,2025-05-11,1d,2.3665249347686768,2.3665249347686768,0.4477,Buy,2.15018732,2.69103136,2.23743344,0.04976328,59.7975,0.10816881,1.149
XRP-USD,2025-05-12,1d,2.54463791847229,2.54463791847229,0.5601,Buy,2.30362827,2.9061524,2.26669101,0.0677391,67.6081,0.12050483,2.8082
XRP-USD,2025-05-13,1d,2.586548089981079,2.586548089981079,0.4771,Buy,2.33799998,2.95937026,2.29715359,0.08439402,69.128,0.12427406,1.6095
XRP-USD,2025-05-14,1d,2.5527029037475586,2.5527029037475586,0.4546,Buy,2.30453579,2.92495357,2.32149162,0.09378109,66.4177,0.12408356,1.279
XRP-USD,2025-05-15,1d,2.380367040634156,2.380367040634156,0.4674,Buy,2.11965258,2.77143874,2.3270988,0.08631932,54.6651,0.13035723,1.3505
XRP-USD,2025-05-16,1d,2.38098406791687,2.38098406791687,0.4381,Buy,2.12659862,2.76256223,2.33223073,0.07953872,54.696,0.12719272,0.9381
XRP-USD,2025-05-17,1d,2.354363918304444,2.354363918304444,0.4253,Buy,2.1059903,2.72692435,2.33433865,0.07119632,53.0165,0.12418681,0.7546
XRP-USD,2025-05-18,1d,2.434170961380005,2.434170961380005,0.4232,Buy,2.19059276,2.79953826,2.34384649,0.07021527,57.2542,0.1217891,0.7481
XRP-USD,2025-05-19,1d,2.3813788890838623,2.3813788890838623,0.4368,Buy,2.13392341,2.75256211,2.34742101,0.06443513,53.7975,0.12372774,0.9394
XRP-USD,2025-05-20,1d,2.356755018234253,2.356755018234253,0.4247,Buy,2.11437039,2.72033196,2.34830996,0.05720794,52.2141,0.12119232,0.7587
XRP-USD,2025-05-21,1d,2.398926019668579,2.398926019668579,0.4358,Buy,2.16082061,2.75608414,2.35313054,0.05425773,54.6746,0.11905271,0.954
XRP-USD,2025-05-22,1d,2.429795026779175,2.429795026779175,0.4256,Buy,2.20021643,2.77416293,2.36043192,0.05379047,56.4426,0.1147893,0.8321
XRP-USD,2025-05-23,1d,2.294321060180664,2.294321060180664,0.4261,Hold,2.17443208,2.41421005,2.35413565,0.04200436,47.6568,0.11988899,1.038
XRP-USD,2025-05-24,1d,2.33287000656128,2.33287000656128,0.3979,Hold,2.21680231,2.44893771,2.35211035,0.03536666,50.0398,0.1160677,0.3539
XRP-USD,2025-05-25,1d,2.342974901199341,2.342974901199341,0.4073,Hold,2.22993597,2.45601383,2.3512403,0.03056924,50.6738,0.11303893,0.5031
XRP-USD,2025-05-26,1d,2.3106610774993896,2.3106610774993896,0.3944,Hold,2.20145814,2.41986401,2.34737562,0.02388447,48.5521,0.10920293,0.4617
XRP-USD,2025-05-27,1d,2.318671941757202,2.318671941757202,0.4062,Hold,2.21158416,2.42575972,2.34464193,0.01901397,49.1208,0.10708778,0.5776
XRP-USD,2025-05-28,1d,2.274252891540528,2.274252891540528,0.3859,Hold,2.16832273,2.38018305,2.33793821,0.01143797,46.079,0.10593016,0.5945
XRP-USD,2025-05-29,1d,2.244246006011963,2.244246006011963,0.3757,Hold,2.14108886,2.34740315,2.32901515,0.0029783,44.0926,0.10315714,0.646
XRP-USD,2025-05-30,1d,2.138633966445923,2.138633966445923,0.3579,Sell,2.34623638,1.82723034,2.31088361,-0.01210849,37.8999,0.10380121,1.0261
XRP-USD,2025-05-31,1d,2.1750600337982178,2.1750600337982178,0.3615,Sell,2.38474085,1.86053881,2.29794803,-0.02088484,40.9789,0.10484041,0.7201
XRP-USD,2025-06-01,1d,2.179183959960937,2.179183959960937,0.3547,Sell,2.38220086,1.87465861,2.28663716,-0.02719393,41.3335,0.10150845,0.5367
XRP-USD,2025-06-02,1d,2.1977550983428955,2.1977550983428955,0.3784,Sell,2.39544279,1.90122357,2.27817221,-0.03034558,42.9947,0.09884384,0.6971
XRP-USD,2025-06-03,1d,2.2468440532684326,2.2468440532684326,0.4175,Sell,2.44392118,1.95122836,2.27518857,-0.02855308,47.2467,0.09853856,0.8533
XRP-USD,2025-06-04,1d,2.202310085296631,2.202310085296631,0.3873,Sell,2.39474787,1.91365341,2.26824776,-0.03037588,44.0375,0.09621889,0.7191
XRP-USD,2025-06-05,1d,2.097634077072144,2.097634077072144,0.3736,Sell,2.2992633,1.79519025,2.25199884,-0.03980805,37.5768,0.10081461,1.1855
XRP-USD,2025-06-06,1d,2.1624059677124023,2.1624059677124023,0.3863,Sell,2.36394455,1.86009809,2.24346619,-0.04157729,43.1361,0.10076929,0.7923
XRP-USD,2025-06-07,1d,2.1785459518432617,2.1785459518432617,0.3748,Sell,2.37129363,1.88942443,2.23728331,-0.04120211,44.4633,0.09637384,0.4642
XRP-USD,2025-06-08,1d,2.2654950618743896,2.2654950618743896,0.4491,Hold,2.1670765,2.36391363,2.23997014,-0.03350251,51.0869,0.09841857,1.0312
XRP-USD,2025-06-09,1d,2.3203749656677246,2.3203749656677246,0.4496,Hold,2.22167695,2.41907299,2.24762774,-0.02271039,54.7548,0.09869802,1.1141
XRP-USD,2025-06-10,1d,2.3052849769592285,2.3052849769592285,0.4472,Hold,2.2095781,2.40099186,2.25311891,-0.01519997,53.5654,0.09570688,1.0895
XRP-USD,2025-06-11,1d,2.270873069763184,2.270873069763184,0.4568,Hold,2.17641133,2.36533481,2.25480978,-0.01188763,50.8525,0.09446174,1.2026
XRP-USD,2025-06-12,1d,2.1947689056396484,2.1947689056396484,0.4188,Sell,2.3837667,1.91127221,2.2490916,-0.01522801,45.3788,0.0944989,1.098
XRP-USD,2025-06-13,1d,2.1490299701690674,2.1490299701690674,0.4415,Sell,2.33962932,1.86313094,2.23956192,-0.02132027,42.4232,0.09529968,1.7317
XRP-USD,2025-06-14,1d,2.1414060592651367,2.1414060592651367,0.3771,Sell,2.32759791,1.86211828,2.23021375,-0.02645861,41.933,0.09309592,0.7807
XRP-USD,2025-06-15,1d,2.167176961898804,2.167176961898804,0.382,Sell,2.34503153,1.90039511,2.22421024,-0.02812706,44.2771,0.08892728,0.6007
XRP-USD,2025-06-16,1d,2.241771936416626,2.241771936416626,0.4968,Hold,2.14622995,2.33731392,2.22588278,-0.02316312,50.5055,0.09554199,1.7621
XRP-USD,2025-06-17,1d,2.1607139110565186,2.1607139110565186,0.4392,Sell,2.35370887,1.87122147,2.21967623,-0.02547619,44.6634,0.09649748,1.448
XRP-USD,2025-06-18,1d,2.169665098190308,2.169665098190308,0.4167,Sell,2.35734599,1.88814376,2.21491326,-0.02628404,45.4143,0.09384045,1.0166
XRP-USD,2025-06-19,1d,2.165937900543213,2.165937900543213,0.3924,Sell,2.34530931,1.89688078,2.21024894,-0.02691476,45.1397,0.08968571,0.6641
XRP-USD,2025-06-20,1d,2.120347023010254,2.120347023010254,0.3927,Sell,2.29964033,1.85140706,2.20168685,-0.03073908,41.8088,0.08964665,0.9929
XRP-USD,2025-06-21,1d,2.057558059692383,2.057558059692383,0.3605,Sell,2.24078884,1.78271189,2.1879603,-0.03839384,37.6844,0.09161539,0.9161
XRP-USD,2025-06-22,1d,2.0140280723571777,2.0140280723571777,0.4042,Sell,2.2092015,1.72126793,2.17139533,-0.04742611,35.0993,0.09758671,1.8063
XRP-USD,2025-06-23,1d,2.166309118270874,2.166309118270874,0.4764,Sell,2.37628729,1.85134186,2.17091093,-0.04181442,48.4276,0.10498909,1.5593
XRP-USD,2025-06-24,1d,2.1908159255981445,2.1908159255981445,0.4617,Hold,2.08749099,2.29414086,2.17280664,-0.03498632,50.2001,0.10332494,1.1881
XRP-USD,2025-06-25,1d,2.1858720779418945,2.1858720779418945,0.4395,Hold,2.08614357,2.28560059,2.17405097,-0.02963235,49.828,0.09972851,0.8848
XRP-USD,2025-06-26,1d,2.1058549880981445,2.1058549880981445,0.4075,Sell,2.30699079,1.80415128,2.16755611,-0.03148308,44.1276,0.1005679,1.0076
XRP-USD,2025-06-27,1d,2.1426188945770264,2.1426188945770264,0.4273,Sell,2.34058641,1.84566762,2.16518114,-0.02964157,47.1208,0.09898376,0.9873
XRP-USD,2025-06-28,1d,2.1860439777374268,2.1860439777374268,0.4247,Hold,2.08911706,2.2829709,2.16716808,-0.02439689,50.4945,0.09692692,0.6645
XRP-USD,2025-06-29,1d,2.2070729732513428,2.2070729732513428,0.4112,Hold,2.11426063,2.29988532,2.17096854,-0.01833225,52.0886,0.09281235,0.5063
XRP-USD,2025-06-30,1d,2.2387499809265137,2.2387499809265137,0.4555,Hold,2.14193623,2.33556374,2.17742392,-0.0108449,54.4671,0.09681376,1.2359
XRP-USD,2025-07-01,1d,2.1721949577331543,2.1721949577331543,0.44,Sell,2.36640634,1.88087788,2.17692592,-0.01016439,48.9668,0.09710569,1.0372
XRP-USD,2025-07-02,1d,2.233768939971924,2.233768939971924,0.4553,Hold,2.13527614,2.33226174,2.18233954,-0.0046035,53.632,0.0984928,1.2294
XRP-USD,2025-07-03,1d,2.257658004760742,2.257658004760742,0.4501,Buy,2.06342038,2.54901445,2.18951273,0.00171146,55.3379,0.09711881,1.1999
XRP-USD,2025-07-04,1d,2.2211389541625977,2.2211389541625977,0.4184,Buy,2.03125144,2.50597023,2.19252475,0.00372637,52.1777,0.09494376,0.6725
XRP-USD,2025-07-05,1d,2.218522071838379,2.218522071838379,0.3988,Buy,2.03793697,2.48939973,2.19500069,0.00505379,51.9487,0.09029255,0.3814
XRP-USD,2025-07-06,1d,2.272541046142578,2.272541046142578,0.4239,Buy,2.09409273,2.54021352,2.20238548,0.0103454,56.2191,0.08922416,0.8388
XRP-USD,2025-07-07,1d,2.274077892303467,2.274077892303467,0.4655,Buy,2.09543933,2.54203574,2.20921333,0.01449595,56.338,0.08931928,1.4834
XRP-USD,2025-07-08,1d,2.3112339973449707,2.3112339973449707,0.4306,Buy,2.13540704,2.57497443,2.21892958,0.02054663,59.2211,0.08791348,1.0279
XRP-USD,2025-07-09,1d,2.405636072158813,2.405636072158813,0.4624,Buy,2.22462776,2.67714853,2.23671116,0.03258369,65.4614,0.09050415,1.6026
XRP-USD,2025-07-10,1d,2.5466830730438232,2.5466830730438232,0.4736,Hold,2.45116056,2.64220558,2.26623229,0.05289473,72.2854,0.09552251,1.8054
XRP-USD,2025-07-11,1d,2.7348639965057373,2.7348639965057373,0.5566,Hold,2.61425572,2.85547227,2.31086388,0.08321673,78.4134,0.12060827,3.93
XRP-USD,2025-07-12,1d,2.737636089324951,2.737636089324951,0.488,Hold,2.61340383,2.86186835,2.35150885,0.10624607,78.4889,0.12423226,2.0615
